1.01,2.22,10.34
1.05,1.94,10.72
0.98,1.98,10.85
0.83,2.1,10.71
0.96,2.02,10.7
0.97,2.01,10.62
0.93,2.14,10.6
0.99,2.07,10.61
0.93,1.98,10.75
0.85,1.97,10.67
0.87,1.91,10.62
0.9,2.02,10.71
0.93,1.96,10.66
0.94,1.97,10.59
0.98,2.03,10.55
0.92,2.04,10.61
0.92,1.92,10.75
0.94,1.94,10.74
0.9,1.97,10.71
0.93,1.94,10.76
0.81,2.06,10.67
0.87,2.09,10.6
0.92,1.91,10.84
0.82,1.96,10.69
0.89,2.05,10.89
0.82,2.18,10.39
0.88,2.16,10.06
0.93,1.93,10.71
0.94,2.05,10.88
0.56,2.15,10.65
0.63,1.91,10.61
0.71,1.94,10.6
0.72,1.84,10.8
0.68,1.97,10.81
0.64,1.95,10.62
0.7,2.04,10.58
0.74,1.95,10.71
0.82,2.03,10.7
0.67,2.08,10.73
0.72,1.97,10.66
0.7,1.99,10.69
0.66,2.07,10.83
0.73,2.03,10.64
0.63,2.05,10.68
0.74,2.13,10.62
0.57,2.06,10.84
0.73,2.06,10.62
0.64,2.21,10.56
0.66,2.17,10.67
0.66,2.11,10.76
0.76,2.09,10.61
0.71,2.19,10.56
0.65,2.17,10.62
0.68,2.17,10.59
0.73,2.03,10.33
0.77,2.09,10.49
0.84,2.08,10.7
0.55,1.98,10.68
0.76,2.11,10.34
0.84,2.02,10.61
0.74,1.92,11.09
0.65,1.94,11.08
0.76,2.07,10.48
1.02,2,10.5
0.91,1.92,11.05
0.74,2.16,10.93
0.71,2.32,10.35
0.95,1.96,10.26
1,2.18,10.43
0.92,2.1,10.52
0.82,1.95,10.6
0.86,1.92,10.71
0.87,2.1,10.86
0.83,2.16,10.66
0.96,1.96,10.52
0.91,2.03,10.54
0.92,2,10.51
0.98,2.04,10.64
0.97,2.02,10.88
0.8,2.04,10.65
0.99,2.11,10.61
0.83,1.94,10.84
0.84,1.88,10.67
0.8,1.99,10.73
0.91,2.06,10.66
1,1.87,10.61
0.9,1.94,10.68
0.93,2.1,10.66
0.96,2.01,10.49
0.96,1.88,10.66
0.88,1.96,10.78
0.88,1.97,10.6
0.95,1.96,10.63
0.99,1.98,10.62
0.98,1.93,10.6
0.92,1.94,10.6
0.92,1.99,10.7
0.85,1.93,10.71
0.84,1.91,10.59
0.77,2.03,10.66
0.82,2.06,10.76
0.84,2.09,10.65
0.88,1.86,10.63
0.9,1.92,10.75
0.89,2.11,10.59
0.75,2.01,10.82
0.83,1.83,10.82
0.9,2.14,10.65
0.8,2.04,10.67
0.68,1.79,10.79
0.64,1.94,10.77
0.67,2.16,10.72
0.67,2.03,10.67
0.67,1.98,10.77
0.61,2.1,10.65
0.72,2.14,10.55
0.72,2.03,10.67
0.74,1.82,10.73
0.68,1.88,10.77
0.74,2.06,10.62
0.56,2.22,10.84
0.69,2.1,10.51
0.86,1.91,10.66
0.71,2,10.66
0.75,2.01,10.43
0.76,2.12,10.51
0.73,2.19,10.75
0.69,2.08,10.65
0.7,2.08,10.67
0.64,2,10.75
0.75,2.02,10.69
0.74,2.04,10.55
0.72,2.05,10.77
0.75,2.32,10.71
0.62,2.21,10.46
0.7,2.11,10.82
0.68,2.16,10.8
0.53,2.38,10.45
0.48,2.24,10.34
0.67,2.16,10.3
0.61,2.07,10.82
0.35,2.04,10.73
0.22,2.03,10.91
0.52,2.03,11.99
0.62,2.32,10.47
1.01,2.61,8.84
1.05,2.22,10.29
0.74,1.95,11.23
0.53,1.92,10.87
0.71,2.22,10.48
0.65,2.05,10.9
0.64,1.96,11.03
0.58,2.07,10.59
0.61,1.91,10.47
0.74,1.99,10.65
0.69,2.06,10.57
0.58,2.09,10.72
0.61,2.04,10.51
0.69,1.89,10.8
0.52,1.8,10.82
0.57,1.78,10.73
0.53,1.86,10.62
0.59,1.95,10.76
0.51,1.83,10.93
0.59,1.9,10.83
0.51,2.01,10.54
0.53,1.95,10.55
0.55,1.78,10.81
0.53,1.89,10.8
0.63,1.86,10.82
0.5,1.97,10.58
0.59,1.93,10.68
0.31,1.99,10.67
0.56,1.93,10.63
0.51,1.9,10.72
0.53,1.85,10.63
0.44,1.83,10.7
0.49,1.94,10.73
0.64,1.98,10.6
0.62,1.88,10.86
0.64,1.82,10.83
0.49,1.85,10.74
0.56,1.84,10.72
0.66,2.05,10.68
0.63,2,10.53
0.67,1.94,10.68
0.58,1.99,10.72
0.62,2,10.64
0.62,2.05,10.74
0.68,1.95,10.86
0.69,2.07,10.59
0.61,2.14,10.73
0.6,2,10.72
0.64,2.07,10.68
0.64,2.37,10.44
0.66,2.18,10.44
0.64,2.02,10.61
0.68,2.2,10.87
0.61,2.3,10.65
0.82,2.15,10.58
0.66,2.02,10.76
0.54,2.11,10.77
0.59,2.25,10.73
0.7,2.3,10.72
0.62,2.19,10.83
0.62,2.36,10.45
0.84,2.38,10.42
0.8,2.27,10.67
0.76,2.29,10.56
0.76,2.41,10.42
0.78,2.3,10.37
0.79,2.26,10.42
0.88,2.2,10.48
0.72,2.28,10.78
0.68,2.3,10.54
0.77,2.28,10.4
0.85,2.15,10.83
0.7,2.05,10.85
0.72,2.18,10.65
0.85,2.42,10.42
0.86,2.14,10.43
0.71,2.16,10.33
0.76,2.22,10.65
0.83,2.14,10.8
0.6,2.23,10.72
0.7,1.99,10.84
0.7,1.83,10.85
0.77,2.08,10.46
0.89,1.99,10.9
0.69,1.79,11.74
0.6,2.22,11.07
0.99,2.43,10.33
0.99,2.41,10.09
1.01,2.37,9.59
1.09,2.11,9.59
1.01,1.74,11.23
0.78,2.29,11.15
0.75,2.45,10.31
0.99,2.11,10.49
0.87,1.84,10.93
0.79,1.88,10.91
0.8,1.99,10.67
0.86,2.16,10.4
0.86,2.24,10.69
1.02,2,10.64
0.86,2.01,10.52
0.75,1.95,10.77
0.75,2.06,10.79
0.77,1.96,10.63
0.84,1.97,10.66
0.91,1.98,10.75
0.89,1.94,10.66
0.77,1.92,10.71
0.85,1.95,10.81
0.75,2.24,10.44
0.79,2.1,10.55
0.89,1.75,10.84
0.77,1.81,10.94
0.97,1.9,10.7
0.89,2.07,10.68
0.88,1.95,10.64
0.77,1.97,10.6
0.83,2.17,10.76
0.94,1.96,10.7
0.9,1.85,10.68
0.7,1.98,10.55
0.72,2.08,10.69
0.87,2.06,10.75
0.78,2.18,10.65
0.69,2.11,10.67
0.68,1.87,10.68
0.71,2.17,10.51
0.79,2.16,10.52
0.73,1.93,10.58
0.74,2.07,10.72
0.69,2.19,10.84
0.62,2.07,10.69
0.69,1.95,10.71
0.77,2.02,10.73
0.75,2.08,10.6
0.71,2.19,10.63
0.79,2.21,10.71
0.72,2.19,10.84
0.68,2.28,10.61
0.72,2.28,10.58
0.78,2.19,10.55
0.78,2.15,10.7
0.85,2.2,10.55
0.76,2.34,10.49
0.87,2.31,10.56
0.73,2.37,10.55
0.84,2.37,10.52
0.75,2.19,10.35
0.92,2.24,10.56
0.78,2.48,10.38
0.77,2.2,10.51
0.77,2.22,10.71
0.79,2.25,10.72
0.71,2.21,10.45
0.85,2.28,10.52
0.74,2.24,10.72
0.66,2.29,10.45
0.76,2.25,10.61
0.76,2.18,10.95
0.74,1.99,11.65
0.62,2.38,11.11
0.75,2.9,9.42
1.35,2.63,9.29
1.25,2.07,10.23
0.92,2.09,11.05
0.73,2.29,10.89
0.84,2.37,10.38
1.09,2.3,10.31
1.04,2.05,10.77
0.82,1.89,10.96
0.7,2.07,10.92
0.77,2.09,10.62
0.99,2.12,10.66
0.98,2.16,10.69
0.86,2.22,10.5
0.88,2.09,10.53
0.83,2.06,10.69
0.85,2.01,10.89
0.85,2.07,10.68
0.91,2.03,10.78
0.82,2.08,10.74
0.96,2.11,10.79
0.81,2.21,10.52
0.91,2.17,10.56
0.93,2.04,10.67
0.78,2.15,10.56
0.9,2.17,10.38
0.94,2.04,10.65
0.82,1.93,10.8
0.86,2.01,10.72
0.83,2.18,10.65
0.92,2.01,10.74
0.9,2.09,10.69
0.82,2.16,10.65
0.91,2.1,10.59
0.86,2.12,10.6
0.92,2.05,10.65
0.94,2,10.64
0.79,2.01,10.6
0.88,1.99,10.62
0.87,2.05,10.69
0.74,2.12,10.62
0.83,2.04,10.66
0.83,2.02,10.72
0.76,2.07,10.73
0.75,2.13,10.51
0.66,2.01,10.63
0.8,2.12,10.39
0.89,2.15,10.6
0.83,1.82,10.94
0.71,2.04,10.67
0.7,2.33,10.51
0.83,2.04,10.68
0.7,1.89,10.66
0.76,2.07,10.9
0.75,2.22,10.83
0.72,2.07,10.51
0.74,2.04,10.49
0.77,2.08,10.65
0.76,2.1,10.68
0.65,2.31,10.55
0.66,2.17,10.67
0.82,2.16,10.72
0.71,2.22,10.55
0.64,2.22,10.64
0.72,2.3,10.65
0.66,2.17,10.71
0.73,2.28,10.75
0.67,2.4,10.58
0.94,2.2,10.49
0.75,2.22,10.61
0.76,2.3,10.75
0.71,2.36,10.64
0.73,2.37,10.42
0.87,2.36,10.54
0.73,2.36,10.58
0.7,2.41,10.34
0.78,2.34,10.33
0.39,2.35,10.71
0.6,2.22,10.87
0.69,2.34,10.69
0.73,2.29,10.72
0.74,2.29,10.67
0.76,2.29,10.62
0.72,2.28,10.64
0.68,2.2,10.72
0.67,2.42,10.38
0.89,2.45,10.01
0.85,2.05,10.65
0.65,2.09,10.96
0.69,2.34,10.6
0.76,2.2,10.48
0.79,2.05,10.64
0.76,1.92,11.57
0.46,2.19,11.17
0.88,2.75,9.33
1.27,2.4,9.36
1.03,1.69,11.29
0.7,2.17,11.15
0.73,2.42,10.17
0.98,2.17,10.45
1.01,2,10.81
0.78,1.95,10.82
0.77,2.11,10.75
0.73,2.24,10.6
0.93,2.15,10.59
0.98,2.13,10.81
0.89,2.06,10.66
0.8,2.04,10.62
0.8,2.07,10.68
0.85,2.13,10.74
0.85,2.02,10.79
0.9,2.06,10.53
0.93,2.23,10.47
0.79,2.08,10.75
0.9,2.01,10.71
0.88,1.98,10.56
0.93,2.17,10.65
0.83,1.99,10.63
0.85,2,10.61
0.8,2.04,10.63
0.86,2.11,10.62
0.8,2.07,10.75
0.78,2.01,10.76
0.81,1.98,10.67
0.92,2.08,10.48
0.85,2.03,10.68
0.77,2,10.88
0.76,1.98,10.66
0.78,2,10.62
0.83,2.03,10.71
0.77,2.08,10.62
0.76,2.1,10.58
0.8,2.09,10.67
0.79,2.13,10.55
0.74,2.1,10.72
0.77,2.19,10.67
0.68,2.23,10.64
0.78,2.09,10.61
0.86,2.28,10.54
0.75,2.4,10.4
0.76,2.22,10.67
0.75,2.14,10.67
0.72,2.26,10.64
0.67,2.25,10.61
0.86,2.26,10.47
0.81,2.24,10.48
0.8,2.1,10.58
0.79,2.25,10.65
0.78,2.27,10.66
0.76,2.29,10.65
0.87,2.26,10.66
0.74,2.2,10.68
0.68,2.36,10.59
0.74,2.32,10.53
0.78,2.3,10.64
0.76,2.36,10.63
0.8,2.38,10.45
0.79,2.38,10.48
0.86,2.37,10.54
0.74,2.34,10.5
0.86,2.23,10.64
0.84,2.27,10.69
0.71,2.54,10.37
0.82,2.34,10.46
0.7,2.17,10.81
0.69,2.3,10.61
0.66,2.32,10.49
0.78,2.27,10.56
0.86,2.23,10.72
0.68,2.43,10.54
0.71,2.33,10.55
0.79,2.32,10.65
0.79,2.27,10.61
0.71,2.26,10.65
0.63,2.2,10.32
0.77,2.24,10.59
0.72,2.28,10.8
0.67,2.2,10.59
0.66,1.97,11.44
0.53,2.28,11.06
1,2.88,8.95
1.12,2.36,9.66
0.87,1.69,11.34
0.68,2.07,11.03
0.63,2.56,10.42
0.92,2.16,10.53
0.94,2,10.74
0.77,2.11,10.66
0.82,2.17,10.84
0.81,2.2,10.67
0.87,2.24,10.52
0.81,2.13,10.59
0.89,2.01,10.67
0.79,2.13,10.58
0.82,2.16,10.54
0.75,1.98,10.81
0.76,1.97,10.78
0.76,2.34,10.51
0.79,2.48,10.36
0.74,2.03,10.84
0.8,2.03,10.82
0.84,2.21,10.54
0.93,2.1,10.58
0.86,2.24,10.54
0.83,2.17,10.63
0.77,2.14,10.62
0.83,2.15,10.61
0.8,2.16,10.68
0.71,2.08,10.65
0.78,2.03,10.65
0.86,2.17,10.71
0.86,2.18,10.7
0.82,2.06,10.54
0.74,1.99,10.69
0.68,1.93,11.02
0.65,1.94,10.8
0.69,2.06,10.54
0.72,2.1,10.33
0.82,2.05,10.56
0.64,2.08,10.76
0.69,1.94,10.66
0.75,2.03,10.74
0.75,2,10.73
0.71,1.94,10.69
0.72,1.98,10.73
0.75,2.11,10.5
0.83,1.98,10.78
0.8,2.26,10.61
0.66,2.45,10.4
0.58,2.1,10.82
0.66,2.18,10.68
0.79,2.35,10.44
0.74,2.34,10.35
0.72,2.14,10.66
0.76,2.24,10.71
0.5,2.56,10.56
0.5,2.23,10.76
0.69,2.26,10.84
0.69,2.46,10.61
0.58,2.32,10.41
0.69,2.46,10.48
0.69,2.31,10.76
0.61,2.57,10.66
0.64,2.52,10.55
0.68,2.33,10.6
0.69,2.38,10.33
0.64,2.44,10.53
0.63,2.35,10.73
0.64,2.42,10.58
0.7,2.47,10.5
0.6,2.46,10.67
0.62,2.42,10.52
0.61,2.43,10.48
0.6,2.4,10.62
0.6,2.29,10.51
0.55,2.36,10.62
0.61,2.47,10.81
0.59,2.4,10.56
0.52,2.38,10.52
0.54,2.46,10.81
0.59,2.5,10.56
0.56,2.39,10.36
0.56,2.34,10.52
0.51,2.48,10.46
0.51,2.29,10.69
0.6,2.27,10.8
0.56,2.24,10.68
0.57,2.31,10.27
0.57,2.3,10.72
0.64,2.2,10.86
0.53,2.19,10.67
0.64,2.14,10.76
0.6,2.29,10.74
0.67,2.19,10.53
0.84,2.1,10.44
0.78,2.36,10.43
0.64,2.17,10.8
0.66,2.08,10.85
0.68,2.09,10.63
0.8,2.24,10.42
0.81,2.27,10.71
0.64,2.09,10.76
0.8,1.93,10.81
0.78,2.22,10.64
0.82,2.43,10.24
0.96,2.25,10.14
0.86,2.01,10.56
0.59,2.11,10.72
0.63,2.07,10.81
0.77,1.99,10.58
0.84,2,10.67
0.77,2.11,10.84
0.64,2.11,10.66
0.8,1.9,10.7
0.78,1.99,10.66
0.72,2.09,10.62
0.6,2.06,10.65
0.81,1.9,10.73
0.8,2.02,10.75
0.65,2.12,10.71
0.59,2.1,10.61
0.81,2.01,10.65
0.77,1.96,10.82
0.78,1.89,10.72
0.76,2.04,10.76
0.63,2.09,10.72
0.78,1.99,10.68
0.69,2.14,10.63
0.66,2.22,10.67
0.74,2.19,10.51
0.8,2.18,10.58
0.75,2.18,10.57
0.66,2.17,10.67
0.64,2.24,10.68
0.59,2.29,10.62
0.7,2.37,10.72
0.79,2.22,10.61
0.8,2.12,10.56
0.69,2.47,10.62
0.81,2.4,10.5
0.8,2.32,10.55
0.79,2.47,10.43
0.78,2.5,10.46
0.74,2.28,10.66
0.71,2.2,10.63
0.62,2.39,10.6
0.59,2.27,10.64
0.83,2.38,10.46
0.78,2.26,10.6
0.59,2.14,10.8
0.53,2.31,10.7
0.53,2.28,10.55
0.76,2.22,10.41
0.78,2.28,10.57
0.61,2.47,10.7
0.59,2.3,10.65
0.55,2.47,10.43
0.65,2.28,10.61
0.68,2.38,10.49
0.64,2.31,10.63
0.61,2.37,10.54
0.76,2.41,10.46
0.73,2.26,10.6
0.59,2.36,10.43
0.64,2.39,10.34
0.7,2.05,10.62
0.64,2.11,10.88
0.8,2.56,10.29
0.93,2.38,10.49
0.81,2.17,10.63
0.7,2.26,10.57
0.73,2.18,10.82
0.7,2.39,10.41
0.81,2.19,10.53
0.88,2.11,10.65
0.81,2.13,10.6
0.63,2.2,10.77
0.71,2.19,10.79
0.74,2.15,10.68
0.82,2.2,10.45
0.8,2.18,10.53
0.71,2.07,10.68
0.74,2.17,10.55
0.74,2.13,10.75
0.62,2.19,10.76
0.69,2.17,10.58
0.7,2.1,10.59
0.69,2.14,10.72
0.73,2.02,10.62
0.73,2.07,10.84
0.66,2.25,10.45
0.75,2.19,10.59
0.77,1.88,10.79
0.6,1.99,10.71
0.68,2.08,10.65
0.66,2.12,10.71
0.64,2.07,10.65
0.68,1.98,10.72
0.71,2.15,10.62
0.67,2.16,10.56
0.72,1.98,10.72
0.72,1.96,10.71
0.67,2.12,10.65
0.68,2.07,10.61
0.68,2.04,10.48
0.72,2.05,10.78
0.78,2.25,10.68
0.58,2.12,10.77
0.62,2.05,10.83
0.68,2.41,10.53
0.74,2.2,10.49
0.79,2.08,10.57
0.74,2.29,10.57
0.57,2.24,10.66
0.63,2.28,10.7
0.7,2.26,10.55
0.6,2.17,10.73
0.61,2.24,10.61
0.68,2.16,10.61
0.73,2.18,10.65
0.5,2.45,10.64
0.56,2.38,10.59
0.7,2.22,10.7
0.6,2.38,10.58
0.64,2.44,10.51
0.67,2.25,10.6
0.64,2.37,10.72
0.65,2.53,10.55
0.69,2.44,10.49
0.71,2.34,10.58
0.68,2.44,10.54
0.67,2.43,10.44
0.76,2.47,10.37
0.62,2.43,10.72
0.64,2.49,10.48
0.74,2.49,10.56
0.68,2.28,10.84
0.57,2.39,10.61
0.62,2.58,10.34
0.68,2.3,10.7
0.67,2.38,10.59
0.68,2.52,10.34
0.72,2.29,10.45
0.7,2.51,10.65
0.73,2.51,10.61
0.57,2.22,10.44
0.64,2.26,10.31
0.77,2.2,10.65
0.68,2.1,10.9
0.7,2.4,10.58
0.71,2.5,10.41
0.86,2.32,10.19
0.77,2.18,10.71
0.67,2.08,10.92
0.66,2.11,10.81
0.74,2.25,10.79
0.76,2.14,10.59
0.82,2.09,10.87
0.66,2.21,10.9
0.63,2.37,10.46
0.77,2.32,9.97
1.05,2.22,9.96
0.98,2.02,11.02
0.54,2.08,11.2
0.64,2.19,10.44
0.78,2.01,10.42
0.77,1.9,10.86
0.68,1.94,10.89
0.73,2.11,10.67
0.75,2.17,10.57
0.78,2.05,10.49
0.73,2.04,10.71
0.71,1.97,10.79
0.74,1.93,10.69
0.66,1.99,10.7
0.73,2.07,10.5
0.77,2.12,10.6
0.75,2.05,10.61
0.76,1.96,10.82
0.71,2.16,10.46
0.76,2.16,10.6
0.71,1.95,10.85
0.73,1.88,10.8
0.75,1.95,10.66
0.7,2.21,10.55
0.65,2.07,10.63
0.74,2.05,10.63
0.76,2.12,10.65
0.7,2.16,10.71
0.69,2.15,10.72
0.71,2.2,10.67
0.62,2.1,10.78
0.74,2.07,10.61
0.72,2.18,10.55
0.75,2.11,10.64
0.66,2.18,10.62
0.67,2.1,10.74
0.62,2.22,10.78
0.67,2.42,10.52
0.76,2.2,10.66
0.69,2.04,10.61
0.76,2.18,10.68
0.66,2.37,10.68
0.67,2.29,10.75
0.74,2.24,10.74
0.81,2.32,10.62
0.66,2.27,10.4
0.77,2.24,10.38
0.77,2.18,10.72
0.6,2.33,10.58
0.69,2.39,10.55
0.75,2.27,10.48
0.75,2.21,10.59
0.73,2.34,10.63
0.6,2.42,10.65
0.69,2.26,10.63
0.74,2.26,10.62
0.8,2.01,10.67
0.63,2.28,10.54
0.65,2.29,10.47
0.7,2.29,10.68
0.72,2.28,10.76
0.52,2.4,10.55
0.65,2.31,10.57
0.65,2.19,10.45
0.67,2.19,10.67
0.57,2.14,10.79
0.46,2.29,10.51
0.68,2.25,10.54
0.62,2.24,10.66
0.55,2.22,10.69
0.56,2.12,10.8
0.54,2.2,11.16
0.63,2.13,11.01
0.81,2.4,9.84
1.01,2.3,9.97
0.82,2.13,10.82
0.58,2.2,10.93
0.74,2.26,10.62
0.83,2.26,10.4
0.8,2.22,10.66
0.83,2.09,10.74
0.72,2.03,10.83
0.75,2.06,11.06
0.66,2.24,10.58
0.88,2.06,10.37
0.83,1.95,10.57
0.74,2,10.53
0.67,2,10.69
0.63,2.01,10.6
0.71,1.86,10.68
0.68,1.99,10.62
0.67,1.87,10.93
0.73,2.07,10.47
0.73,1.94,10.59
0.79,2.04,10.64
0.68,1.92,10.76
0.69,1.99,10.79
0.7,2.02,10.8
0.68,1.89,10.46
0.72,1.76,10.84
0.72,1.88,10.77
0.57,1.94,10.67
0.7,1.81,10.78
0.65,1.95,10.71
0.64,1.96,10.74
0.65,1.86,10.64
0.7,1.93,10.69
0.58,2.13,10.61
0.78,1.95,10.78
0.68,1.81,10.91
0.57,2.04,10.64
0.65,1.98,10.77
0.64,1.96,10.73
0.63,2.11,10.59
0.67,2.05,10.65
0.69,2.06,10.88
0.62,2.07,10.79
0.61,2.06,10.58
0.79,2.11,10.55
0.68,2.14,10.59
